;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
155; Renault Duster I  ; 2015 ; 699 000 ; 88 310 ; 23 апреля; 4,1; 2.0 л; 135 л.с.; автомат; бензин; АИ-95; полный; 11.7 с; Франция; 5; 5; 4315; 1822; 1625; 2673; 408/1570; 1400; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 172; 11.7; АИ-95; переднее, поперечное; 1998; нет; 135 / 99 при 5500; 195 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 11.05; 82.7 × 93
156; Renault Logan I Рестайлинг  ; 2012 ; 347 000 ; 73 000 ; 23 апреля; 3,9; 1.4 л; 75 л.с.; механика; бензин; АИ-92; передний; 13 с; Франция; 4; 5; 4288; 1740; 1534; 2630; 510; 975; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 162; 13; АИ-92; переднее, поперечное; 1390; нет; 75 / 55 при 5500; 112 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 70
157; Renault Duster I  ; 2015 ; 669 000 ; 77 100 ; 23 апреля; 4,1; 2.0 л; 135 л.с.; механика; бензин; АИ-95; полный; 10.4 с; Франция; 5; 5; 4315; 1822; 1625; 2673; 408/1570; 1377; механика; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 177; 10.4; АИ-95; переднее, поперечное; 1998; нет; 135 / 99 при 5500; 195 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 11.05; 82.7 × 93
158; Renault Sandero I Stepway  ; 2013 ; 439 000 ; 124 000 ; 23 апреля; 4,0; 1.6 л; 84 л.с.; механика; бензин; АИ-95; передний; 12.4 с; Франция; 5; 5; 4024; 1746; 1550; 2588; 320/1200; 1062; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 163; 12.4; АИ-95; переднее, поперечное; 1598; нет; 84 / 62 при 5500; 124 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 80.5
159; Renault Sandero I Stepway  ; 2012 ; 435 000 ; 91 130 ; 23 апреля; 4,0; 1.6 л; 84 л.с.; механика; бензин; АИ-95; передний; 12.4 с; Франция; 5; 5; 4024; 1746; 1550; 2588; 320/1200; 1062; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 163; 12.4; АИ-95; переднее, поперечное; 1598; нет; 84 / 62 при 5500; 124 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 80.5
160; Renault Duster I  ; 2013 ; 519 000 ; 117 497 ; 23 апреля; 4,1; 1.5 л; 90 л.с.; механика; дизель; ДТ; полный; 15.6 с; Франция; 5; 5; 4315; 1822; 1625; 2673; 408/1570; 1375; механика; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 156; 15.6; ДТ; переднее, поперечное; 1461; турбонаддув; 90 / 66 при 4000; 200 при 1750; рядное; 4; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 15.2; 76 × 80.5
161; Renault Kaptur I  ; 2017 ; 1 029 000 ; 11 140 ; 23 апреля; 4,1; 2.0 л; 143 л.с.; автомат; бензин; АИ-95; полный; 11.2 с; Франция; 5; 5; 4333; 1813; 1613; 2673; 387/1200; 1405; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 180; 11.2; АИ-95; переднее, поперечное; 1998; нет; 143 / 105 при 5750; 195 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 82.7 × 93
162; Renault Logan I Рестайлинг  ; 2011 ; 395 000 ; 101 000 ; 23 апреля; 3,9; 1.4 л; 75 л.с.; механика; бензин; АИ-92; передний; 13 с; Франция; 4; 5; 4288; 1740; 1534; 2630; 510; 975; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 162; 13; АИ-92; переднее, поперечное; 1390; нет; 75 / 55 при 5500; 112 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 70
163; Renault Sandero I Stepway  ; 2013 ; 419 000 ; 120 000 ; 23 апреля; 4,0; 1.6 л; 84 л.с.; механика; бензин; АИ-95; передний; 12.4 с; Франция; 5; 5; 4024; 1746; 1550; 2588; 320/1200; 1062; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 163; 12.4; АИ-95; переднее, поперечное; 1598; нет; 84 / 62 при 5500; 124 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 80.5
164; Renault Duster I  ; 2012 ; 468 125 ; 88 430 ; 23 апреля; 4,1; 1.6 л; 102 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Франция; 5; 5; 4315; 1822; 1625; 2673; 408/1570; 1205; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 163; 11.8; АИ-95; переднее, поперечное; 1598; нет; 102 / 75 при 5750; 145 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 79.5 × 80.5
165; Renault Megane III  ; 2010 ; 343 000 ; 136 077 ; 23 апреля; 4,5; 1.6 л; 106 л.с.; автомат; бензин; АИ-95; передний; 13.9 с; Франция; 5; 5; 4292; 1808; 1471; 2641; 368; 1288; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 13.9; АИ-95; переднее, поперечное; 1598; нет; 106 / 78 при 6000; 145 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79.5 × 80.5
166; Renault Duster I Рестайлинг  ; 2015 ; 495 875 ; 76 000 ; 23 апреля; 3,8; 1.6 л; 114 л.с.; механика; бензин; АИ-95; передний; 10.9 с; Франция; 5; 5; 4315; 1822; 1695; 2673; 408/1636; 1190; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 167; 10.9; АИ-95; переднее, поперечное; 1598; нет; 114 / 84 при 5500; 156 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.7; 78 × 83.6
167; Renault Duster I Рестайлинг  ; 2016 ; 668 125 ; 40 046 ; 23 апреля; 3,8; 1.6 л; 114 л.с.; механика; бензин; АИ-95; полный; 12.5 с; Франция; 5; 5; 4315; 1822; 1695; 2673; 408/1636; 1360; механика; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 166; 12.5; АИ-95; переднее, поперечное; 1598; нет; 114 / 84 при 5500; 156 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.7; 78 × 83.6
168; Renault Megane III  ; 2011 ; 399 000 ; 109 500 ; 23 апреля; 4,5; 1.6 л; 106 л.с.; автомат; бензин; АИ-95; передний; 13.9 с; Франция; 5; 5; 4292; 1808; 1471; 2641; 368; 1288; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 13.9; АИ-95; переднее, поперечное; 1598; нет; 106 / 78 при 6000; 145 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79.5 × 80.5
169; Renault Megane II  ; 2005 ; 210 000 ; 231 000 ; 9 марта; 4,4; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 11 с; Франция; 4; 5; 4498; 1777; 1465; 2686; 520; 1200; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 192; 11; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 152 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 79.5 × 80.5
170; Renault Duster I  ; 2014 ; 510 000 ; 66 282 ; 23 апреля; 4,1; 1.6 л; 102 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Франция; 5; 5; 4315; 1822; 1625; 2673; 408/1570; 1205; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 163; 11.8; АИ-95; переднее, поперечное; 1598; нет; 102 / 75 при 5750; 145 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 79.5 × 80.5
171; Renault Fluence I Рестайлинг  ; 2013 ; 456 000 ; 54 000 ; 23 апреля; 4,0; 1.6 л; 106 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Франция; 4; 5; 4622; 1809; 1479; 2703; 530; 1260; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.7; АИ-95; переднее, поперечное; 1598; нет; 106 / 78 при 6000; 145 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 9.7; 79.5 × 80.5
