;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
259; Mercedes-Benz C-klasse III (W204) Рестайлинг 180  ; 2013 ; 849 000 ; 99 000 ; 23 апреля; 4,5; 1.6 л; 156 л.с.; автомат; бензин; АИ-95; задний; 8.5 с; Германия; 4; 5; 4591; 1770; 1447; 2760; 475; 1485; автомат; 7; задний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 223; 8.5; АИ-95; переднее, продольное; 1595; турбонаддув; 156 / 115 при 5300; 250 при 1250 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.3; 83 × 73.7
260; Mercedes-Benz C-klasse IV (W205) 180  ; 2014 ; 1 500 000 ; 11 000 ; 23 апреля; 4,5; 1.6 л; 156 л.с.; автомат; бензин; АИ-95; задний; 8.5 с; Германия; 4; 5; 4686; 1810; 1442; 2840; 480; 1425; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 223; 8.5; АИ-95; переднее, продольное; 1595; турбонаддув; 156 / 115 при 5300; 250 при 1200 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.3; 83 × 73.7
261; Mercedes-Benz E-klasse IV (W212, S212, C207) 250  ; 2011 ; 1 149 000 ; 65 000 ; 22 ноября 2017; 4,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262; Mercedes-Benz M-klasse II (W164) Рестайлинг 350  ; 2008 ; 800 000 ; 160 000 ; 23 апреля; 4,5; 3.5 л; 272 л.с.; автомат; бензин; АИ-95; полный; 8.4 с; Германия; 5; 5, 7; 4781; 1911; 1815; 2915; 551/2050; 2135; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 225; 8.4; АИ-95; переднее, продольное; 3498; нет; 272 / 200 при 6000; 350 при 2400 – 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.7; 92.9 × 86
263; Mercedes-Benz GLK-klasse I (X204) 300  ; 2012 ; 1 070 000 ; 118 000 ; 23 апреля; 4,4; 3.0 л; 231 л.с.; автомат; бензин; АИ-95; полный; 7.6 с; Германия; 5; 5; 4525; 1840; 1683; 2755; 450/1550; 1830; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 210; 7.6; АИ-95; переднее, продольное; 2996; нет; 231 / 170 при 6000; 300 при 2500 – 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11.3; 88 × 82.1
264; Mercedes-Benz M-klasse I (W163) Рестайлинг 320  ; 2002 ; 399 800 ; 220 000 ; 23 апреля; 4,6; 3.2 л; 218 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Германия; 5; 5, 7; 4638; 1839; 1821; 2819; 635/2020; 2170; автомат; 5; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 195; 9.5; АИ-95; переднее, продольное; 3199; нет; 218 / 160 при 5600; 310 при 3000; V-образное; 6; 3; распределенный впрыск (многоточечный); 10; 89.9 × 84
265; Mercedes-Benz GLK-klasse I (X204) 350 CDI  ; 2010 ; 1 120 000 ; 103 000 ; 23 апреля; 4,4; 3.0 л; 224 л.с.; автомат; дизель; ДТ; полный; 7.5 с; Германия; 5; 5; 4525; 1840; 1683; 2755; 450/1550; 1880; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 220; 7.5; ДТ; переднее, продольное; 2987; турбонаддув; 224 / 165 при 3800; 540 при 1600 – 2400; V-образное; 6; 4; непосредственный впрыск (прямой); 17.7; 83 × 92
266; Mercedes-Benz CL-klasse III (C216) Рестайлинг 500  ; 2013 ; 3 500 000 ; 13 000 ; 23 апреля;  ; 4.7 л; 435 л.с.; автомат; бензин; АИ-98; полный; 4.9 с; Германия; 2; 4; 5095; 2130; 1419; 2955; 490; 2120; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 4.9; АИ-98; переднее, продольное; 4663; турбонаддув; 435 / 320 при 5250; 700 при 1800 – 3500; V-образное; 8; 4; непосредственный впрыск (прямой); 10.5; 
267; Mercedes-Benz C-klasse I (W202) Рестайлинг 180  ; 1997 ; 120 000 ; 380 000 ; 23 апреля; 4,5; 1.8 л; 122 л.с.; механика; бензин; АИ-95; задний; 12 с; Германия; 4; 5; 4488; 1720; 1415; 2690; 430; 1250; механика; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 196; 12; АИ-95; переднее, продольное; 1799; нет; 122 / 90 при 5500; 170 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 89.9 × 78.7
268; Mercedes-Benz GLK-klasse I (X204) Рестайлинг 300  ; 2012 ;1 500 000 ; 18 000 ; 17 апреля; 4,2; 3.5 л; 249 л.с.; автомат; бензин; АИ-95; полный; 7.5 с; Германия; 5; 5; 4536; 1840; 1669; 2755; 450/1550; 1845; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 238; 7.5; АИ-95; переднее, продольное; 3498; нет; 249 / 183 при 6500; 370 при 3500 – 5250; V-образное; 6; 4; непосредственный впрыск (прямой); 12; 92.9 × 86
269; Mercedes-Benz G-klasse II (W463) 320  ; 1997 ; 750 000 ; 399 000 ; 10 марта; 3,8; 3.2 л; 210 л.с.; автомат; бензин; АИ-95; полный; 12.1 с; Германия; 5; 5, 7; 4680; 1760; 1935; 2850; 480/2250; 2228; автомат; 4; полный; зависимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 170; 12.1; АИ-95; переднее, продольное; 3199; нет; 210 / 154 при 5500; 300 при 3750; рядное; 6; 4; распределенный впрыск (многоточечный); 9.2; 89.9 × 84
270; Mercedes-Benz Vito II (W639) Рестайлинг 111 CDI L1  ; 2012 ; 1 129 000 ; 75 000 ; 23 апреля;  ; 2.1 л; 116 л.с.; механика; дизель; ДТ; задний;; Германия; 4; 6, 9; 4763; 1901; 1872; 3200; ; 2030; механика; 5; задний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 158;; ДТ;; 2143; турбонаддув; 116 / 85 при 3800; 290 при 1600; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 17.5; 88 × 88.3
271; Mercedes-Benz E-klasse IV (W212, S212, C207) 300  ; 2010 ; 1 100 000 ; 82 700 ; 23 апреля; 4,4; 3.0 л; 231 л.с.; автомат; бензин; АИ-95; задний; 7.5 с; Германия; 4; 5; 4868; 1854; 1471; 2874; 540; 1735; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 247; 7.5; АИ-95; переднее, продольное; 2996; нет; 231 / 170 при 6000; 300 при 2500 – 5000; V-образное; 6; 4; распределенный впрыск (многоточечный); 11.3; 88 × 82.1
272; Mercedes-Benz A-klasse II (W169) Рестайлинг 180  ; 2009 ; 450 000 ; 65 000 ; 23 апреля; 4,1; 1.7 л; 116 л.с.; вариатор; бензин; АИ-95; передний; 11.5 с; Германия; 5; 5; 3883; 1764; 1593; 2568; 435/1370; 1279; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.5; АИ-95;; 1699; нет; 116 / 85 при 5500; 155 при 3500; рядное; 4; 2; распределенный впрыск (многоточечный); 11; 83 × 78.5
273; Mercedes-Benz E-klasse IV (W212, S212, C207) 200  ; 2011 ; 1 000 000 ; 129 000 ; 23 апреля; 4,4; 1.8 л; 184 л.с.; автомат; бензин; АИ-95; задний; 7.9 с; Германия; 4; 5; 4868; 1854; 1471; 2874; 540; 1615; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 232; 7.9; АИ-95; переднее, продольное; 1796; турбонаддув; 184 / 135 при 5250; 270 при 1800 – 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 82 × 85
274; Mercedes-Benz C-klasse III (W204) Рестайлинг 180  ; 2013 ; 940 000 ; 79 000 ; 23 апреля; 4,5; 1.6 л; 156 л.с.; автомат; бензин; АИ-95; задний; 8.5 с; Германия; 4; 5; 4591; 1770; 1447; 2760; 475; 1485; автомат; 7; задний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 223; 8.5; АИ-95; переднее, продольное; 1595; турбонаддув; 156 / 115 при 5300; 250 при 1250 – 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.3; 83 × 73.7
275; Mercedes-Benz E-klasse IV (W212, S212, C207) 200  ; 2012 ; 1 150 000 ; 138 000 ; 24 апреля; 4,4; 1.8 л; 184 л.с.; автомат; бензин; АИ-95; задний; 7.9 с; Германия; 4; 5; 4868; 1854; 1471; 2874; 540; 1615; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 232; 7.9; АИ-95; переднее, продольное; 1796; турбонаддув; 184 / 135 при 5250; 270 при 1800 – 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 9.3; 82 × 85
276; Mercedes-Benz GLS-klasse AMG I (X166) 63 AMG  ; 2016 ;5 950 000 ; 35 000 ; 23 апреля;  ; 5.5 л; 585 л.с.; автомат; бензин; АИ-98; полный; 4.6 с; Германия; 5; 7; 5130; 1934; 1850; 3075; 680/2300; 2580; автомат; 7; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 250; 4.6; АИ-98; переднее, продольное; 5461; турбонаддув; 585 / 430 при 5500; 760 при 1750 – 5250; V-образное; 8; 4; непосредственный впрыск (прямой); 10; 98 × 90.5
