;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
111; Hummer H2  ; 2002 ; 1 500 000 ; 126 000 ; 1 октября 2017; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
112; Hummer H2  ; 2008 ; 4 900 000 ; 130 000 ; 18 августа 2017; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
113; Hummer H1  ; 2002 ; 5 000 000 ; 37 000 ; 12 мая 2017;  ; 6.5 л; 180 л.с.; автомат; дизель; ДТ; полный;; США; 5; 5; 4686; 2197; 1956; 3302; ; 2703; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые;; 105;; ДТ;; 6500; турбонаддув; 180 / 132 при 3400; 366 при 1700; V-образное; 8; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 21.5; 102.9 × 97
114; Hummer H3  ; 2009 ; 1 450 000 ; 34 000 ; 7 мая 2017; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
115; Hummer H2  ; 2007 ; 3 200 000 ; 40 000 ; 22 января; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
116; Hummer H2  ; 2006 ; 1 800 000 ; 79 790 ; 10 марта 2017; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
117; Hummer H2  ; 2007 ; 3 500 000 ; 18 ; 28 ноября 2016; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
118; Hummer H2  ; 2005 ; 1 350 000 ; 230 000 ; 20 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 4; 4; 5170; 2063; 2012; 3118; 1492; 2909; автомат; 4; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 239 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
119; Hummer H3  ; 2008 ;1 065 000 ; 269 000 ; 16 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
120; Hummer H2  ; 2007 ; 1 450 000 ; 108 000 ; 29 марта; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
121; Hummer H2  ; 2003 ; 1 220 000 ; 79 000 ; 19 марта; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
122; Hummer H2  ; 2007 ; 2 000 000 ; 88 500 ; 17 марта; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
123; Hummer H2  ; 2004 ; 1 500 000 ; 150 000 ; 10 марта; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
124; Hummer H2  ; 2009 ; 4 999 000 ; 56 000 ; 24 января; 4,6; 6.2 л; 393 л.с.; автомат; бензин; АИ-92; полный;; США; 4; 4; 5170; 2063; 2012; 3118; 1492; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-92;; 6162; нет; 393 / 289 при 5700; 563 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
125; Hummer H2  ; 2003 ; 900 000 ; 80 000 ; 23 октября 2017; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
126; Hummer H2  ; 2007 ; 1 290 000 ; 128 000 ; 19 октября 2017; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
127; Hummer H3  ; 2005 ; 1 159 000 ; 84 311 ; 27 февраля; 4,4; 3.5 л; 223 л.с.; автомат; бензин; АИ-92; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2135; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 156; 9.3; АИ-92; переднее, продольное; 3465; нет; 223 / 164 при 5600; 305 при 2800; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
128; Hummer H2  ; 2007 ; 1 350 000 ; 68 000 ; 16 февраля; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
129; Hummer H3  ; 2009 ; 1 200 000 ; 162 318 ; 15 февраля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
130; Hummer H2  ; 2009 ; 3 999 999 ; 90 000 ; 26 января; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
131; Hummer H2  ; 2007 ; 2 100 000 ; 222 800 ; 16 января; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 4; 4; 5170; 2063; 2012; 3118; 1492; 2909; автомат; 4; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 239 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
132; Hummer H3  ; 2006 ; 800 000 ; 126 500 ; 2 октября 2017; 4,4; 3.5 л; 223 л.с.; автомат; бензин; АИ-92; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2135; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 156; 9.3; АИ-92; переднее, продольное; 3465; нет; 223 / 164 при 5600; 305 при 2800; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
133; Hummer H2  ; 2008 ; 1 950 000 ; 100 000 ; 1 июня 2017; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 4; 4; 5170; 2063; 2012; 3118; 1492; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
134; Hummer H2  ; 2007 ; 1 799 000 ; 49 854 ; 29 марта 2017; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
135; Hummer H3  ; 2007 ; 850 000 ; 198 000 ; 8 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
136; Hummer H3  ; 2009 ; 1 150 000 ; 178 000 ; 20 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
137; Hummer H2  ; 2005 ; 1 300 000 ; 92 000 ; 19 марта; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
138; Hummer H2  ; 2009 ;2 500 000 ; 57 000 ; 18 марта; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
139; Hummer H3  ; 2008 ; 900 000 ; 172 000 ; 12 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
140; Hummer H3  ; 2007 ; 900 000 ; 153 000 ; 28 февраля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
141; Hummer H3  ; 2009 ; 1 450 000 ; 111 464 ; 18 февраля; 4,4; 5.3 л; 300 л.с.; автомат; бензин; АИ-92; полный;; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577;; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые;;; АИ-92; переднее, продольное; 5328; нет; 300 / 221 при 5200; 434 при 4000; V-образное; 8;; распределенный впрыск (многоточечный);; 
142; Hummer H3  ; 2009 ; 1 230 000 ; 150 000 ; 14 февраля; 4,4; 5.3 л; 300 л.с.; автомат; бензин; АИ-92; полный;; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577;; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые;;; АИ-92; переднее, продольное; 5328; нет; 300 / 221 при 5200; 434 при 4000; V-образное; 8;; распределенный впрыск (многоточечный);; 
143; Hummer H2  ; 2006 ; 1 950 000 ; 118 000 ; 9 декабря 2017; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
144; Hummer H3  ; 2008 ; 1 300 000 ; 135 000 ; 4 декабря 2017; 4,4; 5.3 л; 300 л.с.; автомат; бензин; АИ-92; полный;; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577;; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые;;; АИ-92; переднее, продольное; 5328; нет; 300 / 221 при 5200; 434 при 4000; V-образное; 8;; распределенный впрыск (многоточечный);; 
145; Hummer H2  ; 2004 ; 1 200 000 ; 120 000 ; 28 ноября 2017; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
146; Hummer H2  ; 2007 ; 1 400 000 ; 160 000 ; 29 марта; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
147; Hummer H1  ; 1996 ; 2 600 000 ; 160 000 ; 24 марта;  ; 6.5 л; 180 л.с.; автомат; дизель; ДТ; полный;; США; 5; 5; 4686; 2197; 1956; 3302; ; 2703; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые;; 105;; ДТ;; 6500; турбонаддув; 180 / 132 при 3400; 366 при 1700; V-образное; 8; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 21.5; 102.9 × 97
148; Hummer H2  ; 2005 ; 1 500 000 ; 120 000 ; 23 марта; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
149; Hummer H3  ; 2009 ; 990 000 ; 123 000 ; 14 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
150; Hummer H3  ; 2009 ; 990 000 ; 123 000 ; 14 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
151; Hummer H2  ; 2009 ; 2 500 000 ; 62 000 ; 12 марта; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
152; Hummer H3  ; 2009 ; 1 000 000 ; 109 528 ; 5 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
153; Hummer H2  ; 2003 ; 1 100 000 ; 270 000 ; 4 марта; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
154; Hummer H2  ; 2007 ; 1 390 000 ; 110 000 ; 3 марта; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
